1	Титерворош	Titervoros=T
1	Титервараш	Titervaras=T
1	Титервамора	Titervamora=T
1	Титемо	Titemo=T
1	Титг	Titg=T
1	Титборутвор	Titborutvor=T
1	Титали	Titali=T
1	Тит	Tit=T
1	Тисэфельдвар	Tiszefelydvar=T
1	Тись	Tiszy=T
1	Тисшей	Tiszsé=T
1	Тисфонгиц	Tiszfongic=T
1	Тисти	Tiszti=T
1	Тист	Tiszt=T
1	Тиссэслар Хайнар	Tiszszeszlar_Hajnar=T
1	Тиссфирея	Tiszszfireja=T
1	Тиссофюред	Tiszszofyured=T
1	Тиссофурен	Tiszszofuren=T
1	Тиссофоркорфольво Угочо	Tiszszoforkorfolyvo_Ugocso=T
1	Тиссофолед	Tiszszofoled=T
1	Тиссофилед	Tiszszofiled=T
1	Тиссоферед	Tiszszofered=T
1	Тиссофельши	Tiszszofelysi=T
1	Тиссо-фельше	Tiszszo-felyse=T
1	Тиссофелши	Tiszszofelsi=T
1	Тиссо-Уйфол	Tiszszo-Ujfol=T
1	Тиссо-Уйфаль-Меде	Tiszszo-Ujfaly-Megye=T
1	Тиссоольмоярас	Tiszszoolymojarasz=T
1	Тиссонфельше	Tiszszonfelyse=T
1	Тиссонкузеин	Tiszszonkuzein=T
1	Тиссольшо	Tiszszolyso=T
1	Тиссокезеп	Tiszszokezep=T
1	Тиссой Кузюш	Tiszszoj_Kuzyus=T
1	Тиссой	Tiszszoj=T
1	Тиссоикюзей	Tiszszoikyuzé=T
1	Тиссо-Гортн	Tiszszo-Gortn=T
1	Тиссерат	Tiszszerat=T
1	Тиссен-Фюрер	Tiszszen-Fyurer=T
1	Тиссен Фюрер	Tiszszen_Fyurer=T
1	Тиссе	Tiszsze=T
1	Тиссафюреш	Tiszszafyures=T
1	Тиссафюрер	Tiszszafyurer=T
1	Тиссафюлет	Tiszszafyulet=T
1	Тиссаферед	Tiszszafered=T
1	Тиссаферай	Tiszszaferaj=T
1	Тиссафельше	Tiszszafelyse=T
1	Тиссаольше	Tiszszaolyse=T
1	Тиссаняно	Tiszszanyano=T
1	Тиссанбули	Tiszszanbuli=T
1	Тиссанаш	Tiszszanas=T
1	Тиссальшо	Tiszszalyso=T
1	Тиссакорат	Tiszszakorat=T
1	Тиссакозен	Tiszszakozen=T
1	Тиссай-ольши Ярош	Tiszszaj-olysi_Járos=T
1	Тиссайкозеб	Tiszszajkozeb=T
1	Тисса-Инеярош	Tiszsza-Inejaros=T
1	Тиссавел Солнок	Tiszszavel_Szolnok=T
1	Тиссабабур	Tiszszababur=T
1	Тисояшу	Tiszojasu=T
1	Тисояраш	Tiszojaras=T
1	Тисо Эслар	Tiszo_Eszlar=T
1	Тисошу	Tiszosu=T
1	Тисош Семин Ивеш	Tiszos_Szemin_Ives=T
1	Тисоши. Яслодань	Tiszosi._Jászlodany=T
1	Тисошвапь Унг	Tiszosvapy_Ung=T
1	Тисошвань Унг	Tiszosvany_Ung=T
1	Тисочен Хайду	Tiszocsen_Hajdu=T
1	Тисоход	Tiszohod=T
1	Тисофюряд	Tiszofyurjad=T
1	Тисофюрети	Tiszofyureti=T
1	Тисофюрет	Tiszofyuret=T
1	Тисофюрды. Гевеш	Tiszofyurdi._Geves=T
1	Тисофюрдово	Tiszofyurdovo=T
1	Тисофьорети	Tiszofyoreti=T
1	Тисофш Эгер	Tiszofs_Eger=T
1	Тисофурей	Tiszofuré=T
1	Тисофорой	Tiszoforoj=T
1	Тисофйуреди	Tiszofjuredi=T
1	Тисофиш	Tiszofis=T
1	Тисофиуреди	Tiszofiuredi=T
1	Тисофиуредет	Tiszofiuregyet=T
1	Тисофирет	Tiszofiret=T
1	Тисофиреди	Tiszofiredi=T
1	Тисофилянд	Tiszofiljand=T
1	Тисофеху	Tiszofehu=T
1	Тисоферш	Tiszofers=T
1	Тисоферт	Tiszofert=T
1	Тисоферод	Tiszoferod=T
1	Тисоферет	Tiszoferet=T
1	Тисоферее	Tiszoferé=T
1	Тисофельшнярош	Tiszofelysnyaros=T
1	Тисофельшнярой	Tiszofelysnyaroj=T
1	Тисофельшеярошского	Tiszofelysejarosszkogo=T
1	Тисофельшеви	Tiszofelysevi=T
1	Тисофельше	Tiszofelyse=T
1	Тисофельшай	Tiszofelysaj=T
1	Тисофельму	Tiszofelymu=T
1	Тисофельмкой	Tiszofelymkoj=T
1	Тисофелнчи	Tiszofelncsi=T
1	Тисофелешь	Tiszofelesy=T
1	Тисофгорд	Tiszofgord=T
1	Тисотодерош	Tiszotogyeros=T
1	Тисоткезен	Tiszotkezen=T
1	Тисотелек Ужгород	Tiszotelek_Uzsgorod=T
1	Тисосфешо	Tiszoszfeso=T
1	Тисосрередь	Tiszoszreregy=T
1	Тисосердерк	Tiszoszergyerk=T
1	Тисорешт	Tiszorest=T
1	Тисопьняфоц	Tiszopynyafoc=T
1	Тисопольму	Tiszopolymu=T
1	Тисополшукези	Tiszopolsukezi=T
1	Тисопоко говошмедси	Tiszopoko_govosmedszi=T
1	Тисопарши	Tiszoparsi=T
1	Тисоп	Tiszop=T
1	Тисоошу	Tiszoosu=T
1	Тисоольшувор	Tiszoolysuvor=T
1	Тисоольшу	Tiszoolysu=T
1	Тисоольшо	Tiszoolyso=T
1	Тисон-Фюймш	Tiszon-Fyujms=T
1	Тисон.-Флит	Tiszon.-Flit=T
1	Тисонфиред	Tiszonfired=T
1	Тисонфершу	Tiszonfersu=T
1	Тисонфершо	Tiszonferso=T
1	Тисонфериц	Tiszonferic=T
1	Тисонферину	Tiszonferinu=T
1	Тисонфельшуяраш	Tiszonfelysujaras=T
1	Тисонфельшоярош	Tiszonfelysojaros=T
1	Тисонфельши	Tiszonfelysi=T
1	Тисонфельшен	Tiszonfelysen=T
1	Тисонрершей	Tiszonrersé=T
1	Тисон перши яре	Tiszon_persi_jare=T
1	Тисонольшуяруш	Tiszonolysujarus=T
1	Тисонолшо	Tiszonolso=T
1	Тисонолгив	Tiszonolgiv=T
1	Тисонок	Tiszonok=T
1	Тисонкезен	Tiszonkezen=T
1	Тисонкезейб	Tiszonkezéb=T
1	Тисонкезеб	Tiszonkezeb=T
1	Тисон Кöзёк	Tiszon_Közok=T
1	Тисонерелмо	Tiszonerelmo=T
1	Тисонаш	Tiszonas=T
1	Тисонат	Tiszonat=T
1	Тисонано	Tiszonano=T
1	Тисонана	Tiszonana=T
1	Тисомфельнарош	Tiszomfelynaros=T
1	Тисоляророш	Tiszoljaroros=T
1	Тисольшуярш	Tiszolysujars=T
1	Тисольшов	Tiszolysov=T
1	Тисольши	Tiszolysi=T
1	Тисоль-шепрош	Tiszoly-sepros=T
1	Тисольолшу	Tiszolyolsu=T
1	Тисолькозен	Tiszolykozen=T
1	Тисолфелшояр	Tiszolfelsojar=T
1	Тисолски	Tiszolszki=T
1	Тисолояшуярош	Tiszolojasujaros=T
1	Тисоломцу	Tiszolomcu=T
1	Тисоломнуяр	Tiszolomnujar=T
1	Тисолодан	Tiszolodan=T
1	Тисолкузих	Tiszolkuzih=T
1	Тисолкорш	Tiszolkors=T
1	Тисолкезен	Tiszolkezen=T
1	Тисолкезе	Tiszolkeze=T
1	Тисолек Сабурлг	Tiszolek_Szaburlg=T
1	Тисолек. Земтни	Tiszolek._Zemtni=T
1	Тисол	Tiszol=T
1	Тисокэзейн	Tiszokezén=T
1	Тисокудине	Tiszokudine=T
1	Тисокойзен	Tiszokojzen=T
1	Тисок-Козейп	Tiszok-Kozép=T
1	Тисокизьеб	Tiszokizyeb=T
1	Тисокес	Tiszokesz=T
1	Тисокеречень Вашарушкомлово	Tiszokerecseny_Vasaruskomlovo=T
1	Тисокезей	Tiszokezé=T
1	Тисокалман Фолво Бачбоурк	Tiszokalman_Folvo_Bacsbourk=T
1	Тисок	Tiszok=T
1	Тисойферше	Tiszojferse=T
1	Тисой фельшуй	Tiszoj_felysuj=T
1	Тисойфельшуй	Tiszojfelysuj=T
1	Тисойфе	Tiszojfe=T
1	Тисойфальше	Tiszojfalyse=T
1	Тисойльшуярш	Tiszojlysujars=T
1	Тисой кюзит	Tiszoj_kyuzit=T
1	Тисойкезуй	Tiszojkezuj=T
1	Тисоифолше	Tiszoifolse=T
1	Тисо Ифелала	Tiszo_Ifelala=T
1	Тисоирекшей	Tiszoireksé=T
1	Тисоикезеп	Tiszoikezep=T
1	Тисоикезейн	Tiszoikezén=T
1	Тисожория	Tiszozsorija=T
1	Тисоериш Гевеш	Tiszoeris_Geves=T
1	Тисодпорад	Tiszodporad=T
1	Тисодоюреди	Tiszodoyuredi=T
1	Тисодолня	Tiszodolnya=T
1	Тисодолия	Tiszodolija=T
1	Тисодерж Сольна	Tiszogyerzs_Szolyna=T
1	Тисода Соболчь	Tiszoda_Szobolcsy=T
1	Тисогет	Tiszoget=T
1	Тисо-Гайду	Tiszo-Gajdu=T
1	Тисовской	Tiszovszkoj=T
1	Тисовеч	Tiszovecs=T
1	Тисоботаренин	Tiszobotarenin=T
1	Тисобе Сопнох	Tiszobe_Szopnoh=T
1	Тисоальтоярыш	Tiszoalytojaris=T
1	Тисоалшу	Tiszoalsu=T
1	Тисоаливань	Tiszoalivany=T
1	Тиснуш	Tisznus=T
1	Тисмхар	Tiszmhar=T
1	Тисляферт	Tiszljafert=T
1	Тисла	Tiszla=T
1	Тискорюлет	Tiszkoryulet=T
1	Тисилефетойяраш	Tiszilefetojjaras=T
1	Тисийкозей	Tiszijkozé=T
1	Тисий	Tiszij=T
1	Тисигедчилизкеди	Tiszigedcsilizkedi=T
1	Тисёикюзейбо	Tiszoikyuzébo=T
1	Тисеферед	Tiszefered=T
1	Тисесориря	Tiszeszorirja=T
1	Тисеошельша	Tiszeoselysa=T
1	Тисеогтольнов	Tiszeogtolynov=T
1	Тисенольгар Хойдов	Tiszenolygar_Hojdov=T
1	Тиселек	Tiszelek=T
1	Тисе Крегер Береза	Tisze_Kreger_Bereza=T
1	Тисекзен	Tiszekzen=T
1	Тисейфаншу	Tiszéfansu=T
1	Тисейольшу	Tiszéolysu=T
1	Тисей Козий	Tiszé_Kozij=T
1	Тисей-Кезейн-Иораш	Tiszé-Kezén-Ioras=T
1	Тисейкезеб	Tiszékezeb=T
1	Тисаяром	Tiszajarom=T
1	Тисаяраш	Tiszajaras=T
1	Тисаэслор	Tiszaeszlor=T
1	Тисашк	Tiszask=T
1	Тисахордш	Tiszahords=T
1	Тисахай Берег	Tiszahaj_Bereg=T
1	Тисафюрий	Tiszafyurij=T
1	Тисафырод	Tiszafirod=T
1	Тисаффед	Tiszaffed=T
1	Тисафсыя	Tiszafszija=T
1	Тисафоред Гевеш	Tiszafored_Geves=T
1	Тисафоред	Tiszafored=T
1	Тисафиред	Tiszafired=T
1	Тисаферед Хевеш	Tiszafered_Heves=T
1	Тисафендви	Tiszafendvi=T
1	Тисафельшу	Tiszafelysu=T
1	Тисафельши	Tiszafelysi=T
1	Тисафелдвар Солнок	Tiszafeldvar_Szolnok=T
1	Тисафгоредиярош	Tiszafgoredijaros=T
1	Тисафгоред	Tiszafgored=T
1	Тиса Уйлок	Tisza_Ujlok=T
1	Тисауйлак Вел. Севлюш	Tiszaujlak_Vel._Szevlyus=T
1	Тисауйлай	Tiszaujlaj=T
1	Тисасентшоре	Tiszaszentsore=T
1	Тисасентшире	Tiszaszentsire=T
1	Тисасентимре Тисанфельшен	Tiszaszentimre_Tiszanfelysen=T
1	Тисасалаш Солкон	Tiszaszalas_Szolkon=T
1	Тисапорта	Tiszaporta=T
1	Тисапольгор Хайдов	Tiszapolygor_Hajdov=T
1	Тисаполь	Tiszapoly=T
1	Тисаполгар	Tiszapolgar=T
1	Тисапозен-клауш	Tiszapozen-klaus=T
1	Тисао-писион	Tiszao-piszion=T
1	Тисанфершло	Tiszanferslo=T
1	Тисанферше	Tiszanferse=T
1	Тисанфельшун	Tiszanfelysun=T
1	Тисанфелиш	Tiszanfelis=T
1	Тисантун	Tiszantun=T
1	Тисантуль	Tiszantuly=T
1	Тисантули	Tiszantuli=T
1	Тисантол	Tiszantol=T
1	Тисанрозен	Tiszanrozen=T
1	Тисанота Хевеш	Tiszanota_Heves=T
1	Тисанодорош	Tiszanodoros=T
1	Тисано	Tiszano=T
1	Тисанкизен	Tiszankizen=T
1	Тисанкизеб	Tiszankizeb=T
1	Тисанкезой	Tiszankezoj=T
1	Тисанина	Tiszanina=T
1	Тисанедеи	Tiszanegyei=T
1	Тисан-Алшо	Tiszan-Also=T
1	Тисаморельше	Tiszamorelyse=T
1	Тисамкзин	Tiszamkzin=T
1	Тисалюк	Tiszalyuk=T
1	Тисалюзен	Tiszalyuzen=T
1	Тисалуц	Tiszaluc=T
1	Тисалошу	Tiszalosu=T
1	Тисалок	Tiszalok=T
1	Тисакорше	Tiszakorse=T
1	Тиса-кёзеп	Tisza-kozep=T
1	Тисакерестур	Tiszakeresztur=T
1	Тисакезен	Tiszakezen=T
1	Тисаказет	Tiszakazet=T
1	Тисаказеп	Tiszakazep=T
1	Тисайфельнш	Tiszajfelyns=T
1	Тисайфейнсе	Tiszajfénsze=T
1	Тисайолшо	Tiszajolso=T
1	Тисайкезидтярош	Tiszajkezidjaros=T
1	Тисайдельшуи	Tiszajgyelysui=T
1	Тисайдельшей	Tiszajgyelysé=T
1	Тисайашу	Tiszajasu=T
1	Тисайалшо	Tiszajalso=T
1	Тисай Алжа	Tiszaj_Alzsa=T
1	Тисаи Кёзип	Tiszai_Kozip=T
1	Тисаикезен	Tiszaikezen=T
1	Тисаедеальше	Tiszaegyealyse=T
1	Тисадуно	Tiszaduno=T
1	Тисадунакез	Tiszadunakez=T
1	Тисадон Собольч	Tiszadon_Szobolycs=T
1	Тисагой	Tiszagoj=T
1	Тисагел	Tiszagel=T
1	Тиса-Гайду	Tisza-Gajdu=T
1	Тисаверест Убоча	Tiszavereszt_Ubocsa=T
1	Тисабид	Tiszabid=T
1	Тиса-Берегово	Tisza-Beregovo=T
1	Тисаберде	Tiszabergye=T
1	Тиса Альшу	Tisza_Alysu=T
1	Тисаалшу	Tiszálsu=T
1	Тисаалаиш	Tiszálais=T
1	Тисаакссеб	Tiszákszszeb=T
1	Тисаадонь Берегово	Tiszádony_Beregovo=T
1	Тирьогдань	Tiryogdany=T
1	Тирус	Tirusz=T
1	Тирумуреш	Tirumures=T
1	Тирпова-Море	Tirpova-More=T
1	Тирот	Tirot=T
1	Тирон-Шагры Кимольор	Tiron-Sagri_Kimolyor=T
1	Тирон	Tiron=T
1	Тирново Мари	Tirnovo_Mari=T
1	Тирнова-море	Tirnova-more=T
1	Тирнова-Мика	Tirnova-Mika=T
1	Тирновамика	Tirnovamika=T
1	Тирнова-маре	Tirnova-mare=T
1	Тирновалшка	Tirnovalska=T
1	Тирнец	Tirnec=T
1	Тирнек	Tirnek=T
1	Тирнавимика	Tirnavimika=T
1	Тирку-Зекуесте	Tirku-Zekueszte=T
1	Тирзо	Tirzo=T
1	Тиргупуриш	Tirgupuris=T
1	Тиргумурша	Tirgumursa=T
1	Тиргумуриш	Tirgumuris=T
1	Тиргу-Мураш	Tirgu-Muras=T
1	Тиргомореш	Tirgomores=T
1	Тирги Куркис	Tirgi_Kurkisz=T
1	Тирбогаращ	Tirbogaras=T
1	Типибра	Tipibra=T
1	Тип	Tip=T
1	Тиордей	Tiorgyej=T
1	Тиор	Tior=T
1	Тиойч	Tiojcs=T
1	Тинюч	Tinyucs=T
1	Тинштороньта	Tinstoronyta=T
1	Тинсет	Tinszet=T
1	Тинрда	Tinrda=T
1	Тино	Tino=T
1	Тинкельспиль	Tinkelyszpily=T
1	Тинке	Tinke=T
1	Тинка	Tinka=T
1	Тимя	Timja=T
1	Тимш Торонтол	Tims_Torontol=T
1	Тимшторонтал	Timstorontal=T
1	Тимшоара	Timsoara=T
1	Тимшнора	Timsnora=T
1	Тимши-торенталь	Timsi-torentaly=T
1	Тимшит	Timsit=T
1	Тим-торонтал	Tim-torontal=T
1	Тимс	Timsz=T
1	Тимпи	Timpi=T
1	Тимош Торонтон	Timos_Toronton=T
1	Тимош-Торонталь	Timos-Torontaly=T
1	Тимошоара	Timosoara=T
1	Тимош	Timos=T
1	Тимокузен	Timokuzen=T
1	Тимозь	Timozy=T
1	Тимнин-Торонталь	Timnin-Torontaly=T
1	Тимлих	Timlih=T
1	Тимледь	Timlegy=T
1	Тимйш	Timjs=T
1	Тимищ Таронтал	Timis_Tarontal=T
1	Тимищ-Парайтел	Timis-Parajtel=T
1	Тимишь-Торонтал	Timisy-Torontal=T
1	Тимишуаре	Timisuare=T
1	Тимишуара	Timisuara=T
1	Тимиштфонтал	Timistfontal=T
1	Тимишторотан	Timistorotan=T
1	Тимиштороста	Timistoroszta=T
1	Тимиш-Торосполь	Timis-Toroszpoly=T
1	Тимишторонтиль	Timistorontily=T
1	Тимишторонтел	Timistorontel=T
1	Тимиш-Торонтая	Timis-Torontaja=T
1	Тимиш Торонтая	Timis_Torontaja=T
1	Тимиш торонтал Бонат	Timis_torontal_Bonat=T
1	Тимишторонста	Timistoronszta=T
1	Тимишторонпад	Timistoronpad=T
1	Тимишторомтал	Timistoromtal=T
1	Тимиш Тороктол	Timis_Toroktol=T
1	Тимиш-Тороктая	Timis-Toroktaja=T
1	Тимиш торктот	Timis_torktot=T
1	Тимишторинтань	Timistorintany=T
1	Тимишторинел	Timistorinel=T
1	Тимиш-Торентан	Timis-Torentan=T
1	Тимишторенталь	Timistorentaly=T
1	Тимишторентай	Timistorentaj=T
1	Тимишторарталь	Timistorartaly=T
1	Тимиш-Торантоль	Timis-Torantoly=T
1	Тимишторанталь	Timistorantaly=T
1	Тимиштеронталь	Timisterontaly=T
1	Тимиш-Терентан	Timis-Terentan=T
1	Тимиш-Таронтал	Timis-Tarontal=T
1	Тимиштаронтал	Timistarontal=T
1	Тимиш-тароиталь	Timis-taroitaly=T
1	Тимиштарапитал	Timistarapital=T
1	Тимиш-Тарантоль	Timis-Tarantoly=T
1	Тимиш Тарантоль	Timis_Tarantoly=T
1	Тимиш-Тарантол	Timis-Tarantol=T
1	Тимиш Тарантол	Timis_Tarantol=T
1	Тимиштарантар	Timistarantar=T
1	Тимишпоронтал	Timisporontal=T
1	Тимишор-Торопта	Timisor-Toropta=T
1	Тимишорантал	Timisorantal=T
1	Тимишор	Timisor=T
1	Тимишода	Timisoda=T
1	Тимишоара	Timisoara=T
1	Тимиш-Мараведат	Timis-Maravedat=T
1	Тимиши	Timisi=T
1	Тимишеборонталь	Timiseborontaly=T
1	Тимишвард	Timisvard=T
1	Тимишв	Timisv=T
1	Тимишаро	Timisaro=T
1	Тимишар	Timisar=T
1	Тимичиторонтал	Timicsitorontal=T
1	Тимиц-Торонтил	Timic-Torontil=T
1	Тимицет-терате	Timicet-terate=T
1	Тимихттопонтель	Timihttopontely=T
1	Тимиторянтер	Timitorjanter=T
1	Тимитнефейтел	Timitnefétel=T
1	Тимитаронтол	Timitarontol=T
1	Тимиси	Timiszi=T
1	Тимирштонорталь	Timirstonortaly=T
1	Тимиршвар	Timirsvar=T
1	Тимирнора	Timirnora=T
1	Тимир	Timir=T
1	Тимину-Торонтол	Timinu-Torontol=T
1	Тимимтараптар	Timimtaraptar=T
1	Тимили-Торонталь	Timili-Torontaly=T
1	Тимивар	Timivar=T
1	Тими	Timi=T
1	Тимештороталь	Timestorotaly=T
1	Тимеш Тороптак	Times_Toroptak=T
1	Тимеш-торонталь	Times-torontaly=T
1	Тимешторонталь	Timestorontaly=T
1	Тимеш-таролталь	Times-taroltaly=T
1	Тимештарантомь	Timestarantomy=T
1	Тимеш-Тарантан	Times-Tarantan=T
1	Тимет-Турунтил	Timet-Turuntil=T
1	Тименянуш	Timenyanus=T
1	Тимекь	Timeky=T
1	Тимаш-торонтал	Timas-torontal=T
1	Тимар Додол	Timar_Dodol=T
1	Тимар	Timar=T
1	Тимакури	Timakuri=T
1	Тима	Tima=T
1	Тим	Tim=T
1	Тим.	Tim.=T
1	Тиляш	Tiljas=T
1	Тильсон-фелькиярош Сони	Tilyszon-felykijaros_Szoni=T
1	Тильнш	Tilyns=T
1	Тилько	Tilyko=T
1	Тилшш	Tilss=T
1	Тилуце	Tiluce=T
1	Тилоиш	Tilois=T
1	Тилищ Торонтол	Tilis_Torontol=T
1	Тилишь-Таронтал	Tilisy-Tarontal=T
1	Тилиштюронте	Tilistyuronte=T
1	Тилишторонто	Tilistoronto=T
1	Тилиш Торонтае	Tilis_Torontae=T
1	Тилинш-Торонтар	Tilins-Torontar=T
1	Тилин-Торонталь	Tilin-Torontaly=T
1	Тиликиторонтал	Tilikitorontal=T
1	Тилешторонтал	Tilestorontal=T
1	Тилеши	Tilesi=T
1	Тилеучи-Тарантал	Tileucsi-Tarantal=T
1	Тилейскаунс Транпольная	Tilészkaunsz_Tranpolynaja=T
1	Тиле	Tile=T
1	Тилаш Шарантоль	Tilas_Sarantoly=T
1	Тилаш	Tilas=T
1	тил	til=T
1	Тикош	Tikos=T
1	Тиковаса	Tikovasza=T
1	Тикет	Tiket=T
1	Тика	Tika=T
1	Тийчи Марошарош	Tijcsi_Marosaros=T
1	Тииб	Tiib=T
1	Тизонкезеб	Tizonkezeb=T
1	Тизо-Кезен	Tizo-Kezen=T
1	Тизоикези	Tizoikezi=T
1	Тизенкейзи	Tizenkézi=T
1	Тизди	Tizdi=T
1	Тиесойпозыбярош	Tieszojpozibjaros=T
1	Тиеса	Tiesza=T
1	Тиеодоелшай	Tieodoelsaj=T
1	Тиел Фельдвор	Tiel_Felydvor=T
1	Тиела	Tiela=T
1	Тиду	Tidu=T
1	Тидино	Tidino=T
1	Тигопфельце	Tigopfelyce=T
1	Тигинатяраш	Tiginatyaras=T
1	Тигево	Tigevo=T
1	Тигафелшея	Tigafelseja=T
1	Тигар	Tigar=T
1	Тигадиорди	Tigadiordi=T
1	Тиводор	Tivodor=T
1	Тиборлагерь	Tiborlagery=T
1	Тибор	Tibor=T
1	Тибабеч.	Tibabecs.=T
1	Ти	Ti=T
1	т. Золо	t._Zolo=T
1	Тз.-Муреш	Tz.-Mures=T
1	Тжолш	Tzsols=T
1	Тжафелдвар	Tzsafeldvar=T
1	Тёр	Tyor=T
1	Тёмёркент	Tyomorkent=T
1	Тештян	Testyan=T
1	Тешть	Testy=T
1	Тештоши	Testosi=T
1	Тешт Орсагутштрассе	Test_Orszagutstraszsze=T
1	Тештмее	Testmé=T
1	Тешт-медю	Test-megyu=T
1	Тештмедье	Test=T
1	Тештмадья	Testmagyja=T
1	Тешт-Илиш	Test-Ilis=T
1	Тештек	Testek=T
1	Тешт.	Test.=T
1	Тешт I	Test_I=T
1	Тешр	Tesr=T
1	Тешпли	Tespli=T
1	Тешп	Tesp=T
1	Тешойа	Tesoja=T
1	Тешо	Teso=T
1	Тешнад	Tesnad=T
1	Тешмен	Tesmen=T
1	Тешмедье	Tes=T
1	Тешли	Tesli=T
1	Тешиса	Tesisza=T
1	Тешин	Tesin=T
1	Тешили-Таротов	Tesili-Tarotov=T
1	Теший	Tesij=T
1	Тешиад	Tesiad=T
1	Теши	Tesi=T
1	Тешёлё	Tesolo=T
