2	Матруновак	Matrunovak=T	
2	Матротречке	Matrotrecske=T	
2	Матроново	Matronovo=T	
2	Матронерестем	Matroneresztem=T	
2	Матроминцент	Matromincent=T	
2	Матродеречне	Matrogyerecsne=T	
2	Матро-Деречке	Matro-Gyerecske=T	
2	Матрогеле	Matrogele=T	
2	Матровеха	Matroveha=T	
2	Матроверебе	Matroverebe=T	
2	Матроболь	Matroboly=T	
2	Матра-Сент-Имре	Matra-Szent-Imre=T	
2	Матра Селеш	Matra_Szeles=T	
2	Матранк	Matrank=T	
2	Матранвак	Matranvak=T	
2	Матравереби	Matraverebi=T	
2	Матрабаря	Matrabarja=T	
2	Матовк	Matovk=T	
2	Матнош Берег	Matnos_Bereg=T	
2	Маткуреш	Matkures=T	
2	Матисольно	Matiszolyno=T	
2	Матетако	Matetako=T	
2	Матесанка	Mateszanka=T	
2	Мательсалько	Matelyszalyko=T	
2	Матей Солко	Maté_Szolko=T	
2	Мастюшино	Masztyusino=T	
2	Масмекмартон	Maszmekmarton=T	
2	Маслоу	Maszlou=T	
2	Маслод	Maszlod=T	
2	Маряуйфалу	Marjaujfalu=T	
2	Марьяностро	Maryjanosztro=T	
2	Марьялигетпусто	Maryjaligetpuszta=T	
2	Марьяил	Marail=T	
2	Марьяголом	Maryjagolom=T	
2	Марья Вельд	Maryja_Velyd=T	
2	Марьябенешю	Maryjabenesyu=T	
2	Марьо-Остро	Maryo-Osztro=T	
2	Маршвальд	Marsvalyd=T	
2	Марцотоль	Marcotoly=T	
2	Марцоти	Marcoti=T	
2	Марциуш	Marcius=T	
2	Марцемкю	Marcemkyu=T	
2	Марцелгер	Marcelger=T	
2	Марцел-Газа	Marcel-Gaza=T	
2	Марцаль-Каси	Marcaly-Kaszi=T	
2	Марцадау	Marcadau=T	
2	Маруштурдо	Marusturdo=T	
2	Маруштурда	Marusturda=T	
2	Марушва-Шаргей	Marusva-Sargé=T	
2	Марушваш	Marusvas=T	
2	Марусли	Maruszli=T	
2	Маруморош	Marumoros=T	
2	Мартысолко	Martiszalka=T	
2	Мартукуш	Martukus=T	
2	Мартон-Ваша	Marton-Vasa=T	
2	Мартонватер	Martonvater=T	
2	Марпоксимет	Marpokszimet=T	
2	Марош-Шорпороп	Maros-Sorporop=T	
2	Марош-Хейвиц	Maros-Hévic=T	
2	Мароштурдо-Меде	Marosturdo-Megye=T	
2	Мароштурдо	Marosturdo=T	
2	Мароштурде	Marosturgye=T	
2	Мароштульдо	Marostulydo=T	
2	Марош-Тордо	Maros-Tordo=T	
2	Мароштордо	Marostordo=T	
2	Марошторда Меде	Marostorda_Megye=T	
2	Марош Торда	Maros_Torda=T	
2	Мароштарде	Marostargye=T	
2	Марош-Ремете	Maros-Remete=T	
2	Марошор-Поро	Marosor-Poro=T	
2	Марошвашергель	Marosvasergely=T	
2	Марошвашерге	Marosvaserge=T	
2	Марошваше	Marosvase=T	
2	Марошвашгей	Marosvasgé=T	
2	Марошвашариль	Marosvasarily=T	
2	Марошвашарий	Marosvasarij=T	
2	Марошвашареть	Marosvasarety=T	
2	Марошвашаргейм	Marosvasargém=T	
2	Марошвашарге	Marosvasarge=T	
2	Марошваторгай	Marosvatorgaj=T	
2	Марошваршагей	Marosvarsagé=T	
2	Маросло	Maroszlo=T	
2	Мароморош-Сигет	Maromoros-Sziget=T	
2	Мароморошсегед	Maromorosszeged=T	
2	Маромарошенгет	Maromarosenget=T	
2	Маромарош	Maromaros=T	
2	Марокпате	Marokpate=T	
2	Марок-Пани	Marok-Pani=T	
2	Марокпани	Marokpani=T	
2	Марокорельд	Marokorelyd=T	
2	Марморош-Сегет	Marmoros-Szeget=T	
2	Марморошвили	Marmorosvili=T	
2	Марморосичет	Marmoroszicset=T	
2	Мармораш	Marmoras=T	
2	Мармарошенгер	Marmarosenger=T	
2	Марлокейменд	Marlokémend=T	
2	Маркуш Газо	Markus_Gazo=T	
2	Маркупати	Markupati=T	
2	Маркотбедеге	Markotbegyege=T	
2	Мария Эленд	Maria_Elend=T	
2	Марияхемент	Marijahement=T	
2	Марияуйфолу	Marijaujfalu=T	
2	Мария-Поуч	Marija-Poucs=T	
2	Марияпоуч	Marijapoucs=T	
2	Мария Ностра	Marija_Nosztra=T	
2	Мариянольч	Marijanolycs=T	
2	Мариякеменд	Marijakemend=T	
2	Марияголом	Marijagolom=T	
2	Мария вельд	Marija_velyd=T	
2	Мариухида	Mariuhida=T	
2	Мариуйфали	Mariujfali=T	
2	Мариопоть	Mariopoty=T	
2	Мариополь	Mariopoly=T	
2	Мариокостра	Mariokosztra=T	
2	Мариокеймет	Mariokémet=T	
2	Марилуйфолу	Marilujfalu=T	
2	Мариенказо	Marienkazo=T	
2	Маржуш	Marzsus=T	
2	Мареро	Marero=T	
2	Марегол	Maregol=T	
2	Маргут	Marlokémend=T	
2	Марвар	Marvár=T	
2	Марбурк	Marburk=T	
2	Марбуг	Marbug=T	
2	Марборо	Marboro=T	
2	Марашторда	Marastorda=T	
2	Марамуреш	Maramures=T	
2	Марамарошенгет	Maramarosenget=T	
2	Мапу	Mapu=T	
2	Маньвар	Manyvár=T	
2	Манцент	Mancent=T	
2	Манум	Manum=T	
2	Мансенткало	Manszentkalo=T	
2	Мановинт	Manovint=T	
2	Маниош	Manios=T	
2	Манешкерестур	Maneskeresztur=T	
2	Маначо	Manacso=T	
2	Манацко	Manacko=T	
2	Манацке	Manacke=T	
2	Малый Тур	Malij_Tur=T	
2	Малый Пешт	Malij_Pest=T	
2	Малоуки	Malouki=T	
2	Малоука	Malouka=T	
2	Малойгейреш	Malojgéres=T	
2	Мало-Бегань	Malo-Begany=T	
2	Малобегань	Malobegany=T	
2	Малитыглаш	Malitiglas=T	
2	Маленько	Malenyko=T	
2	Малвасентянуш	Malvaszentyanus=T	
2	Малая Добронь	Malaja_Dobrony=T	
2	Малауки	Malauki=T	
2	Маласхи	Malaszhi=T	
2	Маласки	Malaszki=T	
2	Макропони	Makroponi=T	
2	Макоо	Makoo=T	
2	Макбург	Makburg=T	
2	Макбур	Makbur=T	
2	Макачев	Makacsev=T	
2	Майшаякоб	Majsajakob=T	
2	Майзетур	Majzetur=T	
2	Майданский лес	Majdanszkij_lesz=T	
2	Майбодак	Majbodak=T	
2	Мазюкивежд	Mazyukivezsd=T	
2	Мазьяровар	Mazyjarovár=T	
2	Мазуйберн	Mazujbern=T	
2	Мазёютур	Mazoyutur=T	
2	Мазайфейни	Mazajféni=T	
2	Мазайкомаро	Mazajkomaro=T	
2	Маз	Maz=T	
2	Маж	Mazs=T	
2	Маёрбайне	Maorbajne=T	
2	Маерован	Maerovan=T	
2	Мадяркаян	Magyarkajan=T	
2	Мадяр-Герман	Magyar-German=T	
2	Мадьячед	Magyjacsed=T	
2	Мадьясо	Magyjaszo=T	
2	Мадьярувари	Magyjaruvari=T	
2	Мадьярсейдин	Magyjarszédin=T	
2	Мадьярош Баня	Magyjaros_Banya=T	
2	Мадьярлоно	Magyjarlono=T	
2	Мадьярлог	Magyjarlog=T	
2	Мадьяр-Копуш	Magyjar-Kopus=T	
2	Мадьяр Герман	Magyjar_German=T	
2	Мадьяргерман	Magyjargerman=T	
2	Мадьярварку	Magyjarvarku=T	
2	Мадьяраямаш	Magyjarajamas=T	
2	Мадьерланош	Magyerlanos=T	
2	Мадун	Madun=T	
2	Мад Серенг	Mad_Szereng=T	
2	Мадошайтхазо	Madosajtháza=T	
2	Мадкереш	Madkeres=T	
2	Мадинолат	Madinolat=T	
2	Мадергейма	Magyergéma=T	
2	Мадерван	Magyervan=T	
2	Мадер-Багендиш	Magyer-Bagendis=T	
2	Мадвар	Madvár=T	
2	Мадарконина	Madarkonina=T	
2	Магошорон	Magosoron=T	
2	Магошдок	Magosdok=T	
2	Маголмаш	Magolmas=T	
2	Магдок	Magdok=T	
2	Магдебург	Maggyeburg=T	
2	Магашорон	Magasoron=T	
2	Магамерово	Magamerovo=T	
2	Маврадь	Mavragy=T	
2	Ляшт	Ljast=T	
2	Ляткиш	Ljatkis=T	
2	Ляткеш	Ljatkes=T	
2	Лятени	Ljateni=T	
2	Ляпшин	Ljapsin=T	
2	Ляпшейн	Ljapsén=T	
2	Лянсберг	Ljanszberg=T	
2	Лянко	Ljanko=T	
2	Лянглебен	Ljangleben=T	
2	Ляляц	Ljaljac=T	
2	Ляляс	Ljaljasz=T	
2	Лялос	Ljalosz=T	
2	Лялеш	Ljales=T	
2	Лялес	Ljalesz=T	
2	Лякир	Ljakir=T	
2	Ляйбиц	Laibiz=T	
2	Ляйбинц	Ljajbinc=T	
2	Лядашбейне	Ljadasbéne=T	
2	Лягенд	Ljagend=T	
2	Лявомин	Lawomin=T	
2	Лябниц	Labniz=T	
2	Люшбеклой	Lyusbekloj=T	
2	Люшанмадгрувар	Lyusanmadgruvár=T	
2	Люченец	Lyucsenec=T	
2	Люттова	Lyuttova=T	
2	Люринцип	Lyurincip=T	
2	Люренцы	Lyurenci=T	
2	Люренци	Lyurenci=T	
2	Люр	Lyur=T	
2	Люлоцко	Lyulocko=T	
2	Люкут	Lyukut=T	
2	Люкенвальд	Lyukenvalyd=T	
2	Люж	Lyuzs=T	
2	Людогя	Lyudogja=T	
2	Людвиновка	Lyudvinovka=T	
2	Людвигсфельде	Lyudvigszfölde=T	
2	Люгол	Lyugol=T	
2	Любица	Lyubica=T	
2	Любек	Lübek=T	
2	Любаш	Lyubas=T	
2	Льоренц	Lyorenc=T	
2	Львов	Lyvov=T	
2	Лученес	Lucsenesz=T	
2	Луцком лесу	Luckom_leszu=T	
2	Луток	Lutok=T	
2	Лурск	Lurszk=T	
2	Луошбери	Luosberi=T	
2	Лунё	Lunyo=T	
2	Лукс	Luksz=T	
2	Луконеш	Lukones=T	
2	Лукенвалде	Lukenvalgye=T	
2	Лужен	Luzsen=T	
2	Лудано	Ludano=T	
2	Луванмя	Luvanmja=T	
2	Лубохна	Lubohna=T	
2	Лубетов	Lubetov=T	
2	Лоюш-Мите	Loyus-Mite=T	
2	Лошкуд	Loskút=T	
2	Лошица	Losica=T	
2	Лошенца	Losenca=T	
2	Лошену	Losenu=T	
2	Лоше	Lose=T	
2	Лошбери	Losberi=T	
2	Лошанд	Losand=T	
2	Лошана	Losana=T	
2	Лоцня	Locnya=T	
2	Лоциё	Locio=T	
2	Лоуш	Lous=T	
2	Лоуне	Loune=T	
2	Лоукут	Loukut=T	
2	Лотард	Lotard=T	
2	Лостоню	Losztonyu=T	
2	Лопто	Lopto=T	
2	Лонча	Loncsa=T	
2	Лонсберг	Lonszberg=T	
2	Ломниц	Lomniz=T	
2	Ломберт	Lombert=T	
2	Лолгар	Lolgar=T	
2	Локоучо	Lokoucso=T	
2	Локбер	Lokber=T	
2	Лойренц	Lojrenc=T	
2	Лойош-меже	Lojos-mezse=T	
2	Лойбинц	Loibinz=T	
2	Ложе	Lozse=T	
2	Лоешмеже	Loesmezse=T	
2	Лоеш-Коморум	Loes-Komorum=T	
2	Лодьотад	Logyatád=T	
2	Лодошовцы	Lodosovci=T	
2	Лодонбеке	Lodonbeke=T	
2	Лодомоце	Lodomoce=T	
2	Лодомовцы	Lodomovci=T	
2	Лодовояшкино	Lodovojaskino=T	
2	Лодовослов	Lodovoszlov=T	
2	Лодовослав.	Lodovoszlav.=T	
2	Лодня	Lodnya=T	
2	Лодия	Lodija=T	
2	Лодиван	Lodivan=T	
2	Лоджес	Lodzsesz=T	
2	Лодань-Беле	Lodany-Bele=T	
2	Ловошбери	Lovosberi=T	
2	Ловоминт	Lowomint=T	
2	Ловито	Lovito=T	
2	Ловейто	Lovéto=T	
2	Ловаш-Берен	Lovas-Beren=T	
2	Ловашберег	Lovasbereg=T	
2	Ловасхат	Lovaszhat=T	
2	Ловасгетышь	Lovaszgetisy=T	
2	Лобниц	Lobnic=T	
2	Лобенц	Lobenc=T	
2	Лнушастно	Lnusasztno=T	
2	Лмцлов	Lmclov=T	
2	Лкон	Lkon=T	
2	Лиясон	Lijaszon=T	
2	Лишиц	Lischiz=T	
2	Лицманштат	Licmanstat=T	
2	Лихтенберг	Lihtenberg=T	
2	Литородлице	Litorodlice=T	
2	Литорадмице	Litoradmice=T	
2	Литорадлице Будвайс	Litoradlice_Budvajsz=T	
2	Литомишо	Litomiso=T	
2	Литомишм	Litomism=T	
2	Литомиц	Litomic=T	
2	Литовский Градок	Litovszkij_Gradok=T	
2	Литно	Litno=T	
2	Литерадлице	Literadlice=T	
2	Литера	Litera=T	
2	Лисель	Liszely=T	
2	Лирне	Lirne=T	
2	Липу	Lipu=T	
2	Липоут	Lipout=T	
2	Липиц-Козьма	Lipic-Kozyma=T	
2	Лион	Lion=T	
2	Линя	Lina=T	
2	Линтот	Lintot=T	
2	Линод	Linod=T	
2	Линово	Linovo=T	
2	Линкс	Links=T	
2	Линко	Linko=T	
2	Линг	Ling=T	
2	Лина	Lina=T	
2	Лимбов	Limbov=T	
2	Лийво	Lijvo=T	
2	Лиитод	Liitod=T	
2	Лизуй	Lizuj=T	
2	Лизетур	Lizetur=T	
2	Лизеренц	Lizerenc=T	
2	Лигшит	Ligschit=T	
2	Лигнов	Lignov=T	
2	Лигинь-Потор	Liginy-Potor=T	
2	Ливеште	Liveste=T	
2	Либтоут	Libtout=T	
2	Либтот	Libtot=T	
2	Либорфорво	Liborforvo=T	
2	Либецк	Libeck=T	
2	Либань-Фольва	Libany-Folyva=T	
2	Либан-Фольво	Liban-Folyvo=T	
2	Либанфалу	Libanfalu=T	
2	Либанфало	Libanfalo=T	
2	Либандооло	Libandoolo=T	
2	Лёренц	Lorenc=T	
2	Лёеча	Loecsa=T	
2	Лещлов	Leslov=T	
2	Лешенцы	Lesenci=T	
2	Лешенце Иштван	Lesence_Istvan=T	
2	Леутен	Leuten=T	
2	Леугут	Leugut=T	
2	Леубек	Leubek=T	
2	Леубе	Leube=T	
2	Летепы	Letepi=T	
2	Лесмуро	Leszmuro=T	
2	Леслик	Leszlik=T	
2	Лернау-Цурдок	Lernau-Curdok=T	
2	Лерк	Lerk=T	
2	Лергейузорне	Lergéuzorne=T	
2	Лербин	Lerbin=T	
2	Лепшеин	Lepsein=T	
2	Леперень	Lepereny=T	
2	Лепва	Lepva=T	
2	Леотордорф	Leotordorf=T	
2	Леопордольф	Leopordolf=T	
2	Леопольдорф	Leopolydorf=T	
2	Леополд	Leopold=T	
2	Леонольф	Leonolf=T	
2	Леншинь	Lensiny=T	
2	Ленуштаби	Lenustabi=T	
2	Ленты-Каполь	Lenti-Kapoly=T	
2	Лентекаполь	Lentekapoly=T	
2	Ленск	Lenszk=T	
2	Ленсе	Lensze=T	
2	Лено	Leno=T	
2	Ленкзе	Lenkse=T	
2	Лендиэлтоша	Lendieltosa=T	
2	Лендельтод	Lengyelytod=T	
2	Лендвой	Lendvoj=T	
2	Лендвовашаргет	Lendvovasarget=T	
2	Лендвакечкеш	Lendvakecskes=T	
2	Ленгер	Lenger=T	
2	Ленардорос	Lenardorosz=T	
2	Лемешремиеголуш	Lemesremiegolus=T	
2	Лелиде	Leligye=T	
2	Лекиру	Lekiru=T	
2	Лейткиш	Létkis=T	
2	Лейтикапольна	Létikapolyna=T	
2	Лейтени	Léteni=T	
2	Лейпшен	Lépsen=T	
2	Лейпиш	Lépis=T	
2	Лейниц	Lénic=T	
2	Лейкт	Lékt=T	
2	Лейдбоуан	Lédbouan=T	
2	Лейбнйц	Lébnjc=T	
2	Леиво	Leivo=T	
2	Леи	Lei=T	
2	Ледеш-Беня	Legyes-Benya=T	
2	Ледешбеке	Legyesbeke=T	
2	Легенвар	Legenvár=T	
2	Левюбетри	Levyubetri=T	
2	Левы	Levi=T	
2	Левриш	Levris=T	
2	Левполт	Lewpolt=T	
2	Леви Петри	Levi_Petri=T	
2	Левийта	Levijta=T	
2	Левийпетрик	Levijpetrik=T	
2	Леветер	Leveter=T	
2	Левенетро	Levenetro=T	
2	Левачи	Levacsi=T	
2	Лебнец	Lebnez=T	
2	Лебкиш	Lebkis=T	
2	Леберт	Lebert=T	
2	Леберин	Leberin=T	
2	Лебери	Leberi=T	
2	Леань Вар	Leany_Var=T	
2	Лаюш Миже	Layus_Mizse=T	
2	Лаюшкино	Layuskino=T	
2	Лафния	Lafnia=T	
2	Лаушкомаром	Lauskomarom=T	
2	Лауцолмаш	Laucolmas=T	
2	Латраль	Latraly=T	
2	Латоне	Latone=T	
2	Латенс	Latensz=T	
2	Латвени	Latveni=T	
2	Лат.	Lat.=T	
2	Ласшмите	Laszsmite=T	
2	Ласшкомаром	Laszskomarom=T	
2	Ластоля	Lasztolja=T	
2	Ластмеже	Lasztmezse=T	
2	Ласткомаром	Lasztkomarom=T	
2	Ларошарпотак	Larosarpotak=T	
2	Ларинца	Larinca=T	
2	Ларенцы	Larenci=T	
2	Ларенци	Larenci=T	
2	Лап-Уйце	Lap-Ujce=T	
2	Ланшин	Lansin=T	
2	Лансбург	Lanszburg=T	
2	Лано	Lano=T	
2	Ланзберг	Lanzberg=T	
2	Ланеш-Миже	Lanes-Mizse=T	
2	Ландяр	Langyar=T	
2	Ландял	Langyal=T	
2	Ландлебен	Landleben=T	
2	Ландер-Тоти	Langyer-Toti=T	
2	Ланденбург	Langyenburg=T	
2	Ланглиден	Langligyen=T	
2	Лампертица	Lampertica=T	
2	Ламбон	Lambon=T	
2	Ламайде	Lamajgye=T	
2	Лакони	Lakoni=T	
2	Лайуштите	Lajustite=T	
2	Лайош-Минес	Lajos-Minesz=T	
2	Лайошменсень	Lajosmenszeny=T	
2	Лайминь	Laimin=T	
2	Лайкут	Lajkut=T	
2	Лайгеб	Laigeb=T	
2	Лайбок	Laibok=T	
2	Лайбницы	Laibnizi=T	
2	Лайбницк	Laibnizk=T	
2	Лайбень	Lajbeny=T	
2	Лай	Laj=T	
2	Лаичок	Laicsok=T	
2	Лаичек	Laicsek=T	
2	Лаигео	Laigeo=T	
2	Лаеш-Мише	Laes-Mise=T	
2	Лаеш-Миже	Laes-Mizse=T	
2	Лаеш Миже	Laes_Mizse=T	
2	Лаешмеже	Laesmezse=T	
2	Лаеш-Комаром	Laes-Komarom=T	
2	Ладорг	Ladorg=T	
2	Ладомовци	Ladomovci=T	
2	Ладаль-Бене	Ladaly-Bene=T	
2	Лагноц	Lagnoc=T	
2	лагерь Тыбор	lagery_Tibor=T	
2	Лавупетри	Lavupetri=T	
2	Лавомир	Lawomir=T	
2	Лаволинд	Lawolind=T	
2	Лавниц	Lawniz=T	
2	Лавас Патуна	Lavasz_Patuna=T	
2	Лавалюнд	Lawalünd=T	
2	Лавалионд	Lawaliond=T	
2	Лаботон	Laboton=T	
2	Лаборта	Laborta=T	
2	Лабкор Сабольч	Labkor_Szabolycs=T	
2	Лабиц	Labiz=T	
2	Лаа	Laa=T	
2	Л[...]	L[...]=T	
2	Кячур	Kjacsur=T	
2	Кячкиж	Kjacskizs=T	
2	Кярень	Kjareny=T	
2	Кянизло	Kjanizlo=T	
2	Кянигрец	Kjanigrec=T	
2	Кянер	Kjaner=T	
2	Кююсек	Kyuyuszek=T	
2	Кюшкире	Kyuskire=T	
2	Кюшки	Kyuski=T	
2	Кюшик	Kyusik=T	
2	Кюшелек	Kyuselek=T	
2	Кюфлог	Küflog=T	
2	Кюфлан	Küflan=T	
2	Кюфлаг	Küflag=T	
2	Кюфек	Kyufek=T	
2	Кютсег	Kyutszeg=T	
2	Кю-Телек	Kyu-Telek=T	
2	Кютедян	Kyutegyan=T	
2	Кюсяк	Kyuszjak=T	
2	Кюстсеч	Kyusztszecs=T	
2	Кюстрш	Kyusztrs=T	
2	Кюстрия	Kyusztrija=T	
2	Кюстриу	Kyusztriu=T	
2	Кюстрит	Kyusztrit=T	
2	Кюстрели	Kyusztreli=T	
2	Кюстран	Kyusztran=T	
2	Кюстен	Kyuszten=T	
2	Кюстееч	Kyusztécs=T	
2	Кюсок	Kyuszok=T	
2	Кюслек	Kyuszlek=T	
2	Кюсеч-Фольмо	Kyuszecs-Folymo=T	
2	Кюсекволово	Kyuszekvolovo=T	
2	Кюсейк	Kyuszék=T	
2	Кюсеег	Kyuszég=T	
2	Кюсегень	Kyuszegeny=T	
2	Кюрюштория	Kyuryustorija=T	
2	Кюрюшладай	Kyuryusladaj=T	
2	Кюрюшей	Kyuryusé=T	
2	Кюрюшдоель	Kyuryusdoely=T	
2	Кюрошлодян	Kyuroslogyan=T	
2	Кюро-Соко	Kyuro-Szoko=T	
2	Кюрно	Kyurno=T	
2	Кюрменц	Kyurmenc=T	
2	Кюрмат	Kyurmat=T	
2	Кюрлинд	Kyurlind=T	
2	Кюрленд	Kyurlend=T	
2	Кюриент	Kyurient=T	
2	Кюрешторья	Kyurestoryja=T	
2	Кюрешноток	Kyuresnotok=T	
2	Кюрей	Kyuré=T	
2	Кюр	Kyur=T	
2	Кюнтар	Kyuntar=T	
2	Кюнеш	Kyunes=T	
2	Кюнегрия	Kyunegrija=T	
2	Кюнде	Kyungye=T	
2	Кюмлей	Kyumlé=T	
2	Кюмеры	Kyumeri=T	
2	Кюмерин	Kyumerin=T	
2	Кюльшойват	Kyulysojvat=T	
2	Кюльмент	Kyulyment=T	
2	Кюлкен	Kyulken=T	
2	Кюленд	Kyulend=T	
2	Кюлек	Kyulek=T	
2	Кюлейт	Kyulét=T	
2	Кюйтелке	Kyujtelke=T	
2	Кюйтеле	Kyujtele=T	
2	Кюйсач	Kyujszacs=T	
2	Кюйжеч	Kyujzsecs=T	
2	Кюйгидермат	Kyujgigyarmat=T	
2	Кюйвагоселеш	Kyujvagoszeles=T	
2	Кюзинсбогард	Kyuzinszbogárd=T	
2	Кюзеписназ	Kyuzepisznaz=T	
2	Кюганяш	Kyuganyas=T	
2	Кювешлейвхозе	Kyuveslévhoze=T	
2	Кювермета	Kyuvermeta=T	
2	Кювекхазо	Kyuvekháza=T	
2	Кюбелкуб	Kyubelkub=T	
2	Кюбек-Хоза	Kyubek-Hoza=T	
2	Кюбекхауз	Kyubekhauz=T	
2	Кюбани	Kyubani=T	
2	Кэтлак	Ketlak=T	
2	Кэйздыкеуер	Kejzdikeuer=T	
2	Кымлыд	Kimlid=T	
2	Кшиторго	Ksitorgo=T	
2	Кширад	Ksirad=T	
2	Кшиманюк	Ksimanyuk=T	
2	Кшикереш	Ksikeres=T	
2	Кшивардо	Ksivardo=T	
2	Кушорвар	Kusorvár=T	
2	Кушмыт	Kusmit=T	
2	Кушколок	Kuskolok=T	
2	Кучкемит	Kucskemit=T	
2	Кутфейт	Kutfét=T	
2	Куторфурт	Kutorfurt=T	
2	Кутерей	Kuteré=T	
2	Кутарчерокес	Kutarcserokesz=T	
2	Кута	Kuta=T	
2	Кусточев	Kusztocsev=T	
2	Куртон	Kurton=T	
2	Курское направл.	Kurszkoe_napravl.=T	
2	Курске	Kurszke=T	
2	Курсен	Kurszen=T	
2	Курпаты	Kurpati=T	
2	Курменде	Kurmengye=T	
2	Курваткимле	Kurvatkimle=T	
2	Курбашово	Kurbasovo=T	
2	Купсент-Миклош	Kupszent-Miklos=T	
2	Купмодорож	Kupmodorozs=T	
2	Купгереш	Kupgeres=T	
2	Купалото	Kupaloto=T	
2	Купайгуто	Kupajguto=T	
2	Купагота	Kupagota=T	
2	Купагата	Kupagata=T	
2	Куньштадт	Kunystad=T	
2	Кунштат	Kunstat=T	
2	Кунцен-Миклоуш	Kuncen-Miklous=T	
2	Кунценмартон	Kuncenmarton=T	
2	Кунцемиклош	Kuncemiklos=T	
2	Кунтагото	Kuntagoto=T	
2	Кунсечет	Kunszecset=T	
2	Кунсент Марто	Kunszent_Marto=T	
2	Кунсен-Миклош	Kunszen-Miklos=T	
2	Куненгет	Kunenget=T	
2	Кунезен	Kunezen=T	
2	Кунееш	Kunés=T	
2	Кундштат	Kundstat=T	
2	Кундорфаро	Kundorfaro=T	
2	Кундензово	Kungyenzovo=T	
2	Кунгор	Kungor=T	
2	Кунгедет	Kungegyet=T	
2	Кунваруш	Kunvarus=T	
2	Кунберг	Kunberg=T	
2	Кунбал	Kunbal=T	
2	Кунаргото	Kunargoto=T	
2	Кунантмартон	Kunantmarton=T	
2	Кунанешо	Kunaneso=T	
2	Куналуто	Kunaluto=T	
2	Кун-Агуто	Kun-Aguto=T	
2	Кунагубо	Kunagubo=T	
2	Кунаготок	Kunagotok=T	
2	Куна-Гота	Kuna-Gota=T	
2	Кун-Агато	Kun-Agato=T	
2	Кумельсдорф	Kumelyszdorf=T	
2	Кумедорф	Kumedorf=T	
2	Кумбол	Kumbol=T	
2	Кумбое	Kumboe=T	
2	Куманс	Kumansz=T	
2	Кульмодорош	Kulymodoros=T	
2	Кульгодяш	Kulygogyas=T	
2	Кулшепмартоп	Kulsepmartop=T	
2	Кулутвар	Kulutvár=T	
2	Кула-Гуто	Kula-Guto=T	
2	Кулагуто	Kulaguto=T	
2	Кукоково	Kukokovo=T	
2	Кукой	Kukoj=T	
2	Кукачото	Kukacsoto=T	
2	Куйхолам	Kujholam=T	
2	Куйск	Kujszk=T	
2	Куйсен	Kujszen=T	
2	Кузетбогорд	Kuzetbogord=T	
2	Кужфей	Kuzsfé=T	
2	Кужом	Kuzsom=T	
2	Кувасло Гарумсык	Kuvaszlo_Garumszik=T	
2	Кубо	Kubo=T	
2	Ксомошера	Kszomosera=T	
2	Ксетей	Kszeté=T	
2	Круцембург	Kruzemburg=T	
2	Крутсенбург	Krutszenburg=T	
2	Крутинг	Kruting=T	
2	Крунаух	Krunauch=T	
2	Крумор	Krumor=T	
2	Крумнов	Krumnov=T	
2	Крумлов	Krumlov=T	
2	Крумац	Krumac=T	
2	Круман	Kruman=T	
2	Крумад	Krumad=T	
2	Круксенбург	Krukszenburg=T	
2	Круг	Krug=T	
2	Крошунгубаш	Krosungubas=T	
2	Крошек	Krosek=T	
2	Кротояк	Krotojak=T	
2	Кроссен на Одере	Kroszszen_na_Ogyere=T	
2	Кронштадт	Kronstad=T	
2	Кронен	Kronen=T	
2	Криничное	Krinicsnoe=T	
2	Крешс	Kreschs=T	
2	Крестики	Kresztiki=T	
2	Кренфельд	Krenfelyd=T	
2	Кренс	Krens=T	
2	Кремск	Kremsk=T	
2	Крелк	Krelk=T	
2	Крейшда	Krésda=T	
2	Красношандровало	Krasznosandrovalo=T	
2	Красношандро	Krasznosandro=T	
2	Красно-Теребет	Kraszno-Terebet=T	
2	Краснобильтык	Krasznobilytik=T	
2	Красно-бельшек	Kraszno-belysek=T	
2	Красно-Бельтек	Kraszno-Belytek=T	
2	Краснобелток	Krasznobeltok=T	
2	Краснобелотык	Krasznobelotik=T	
2	Краснобелкет	Krasznobelket=T	
2	Краснобалтик	Krasznobaltik=T	
2	Краско-Теребеш	Kraszko-Terebes=T	
2	Красиловка	Kraszilovka=T	
2	Крамо	Kramo=T	
2	Краловски-Крумец	Kralovszki-Krumec=T	
2	Кракушполото	Krakuspalota=T	
2	Крабуц	Krabuc=T	
2	Крабов	Krabov=T	
2	Кояшин	Kojasin=T	
2	Коясусенпетер	Kojaszuszenpeter=T	
2	Коюжи	Koyuzsi=T	
2	Кошэр	Koser=T	
2	Кошпалон	Kospalon=T	
2	Кошмеуда	Kosmeuda=T	
2	Кошиус	Kosiusz=T	
2	Кошвардо	Kosvardo=T	
2	Кошбодок	Kosbodok=T	
2	Кошбате	Kosbate=T	
2	Кошагармор	Kosagarmor=T	
2	Кочьмар	Kocsymar=T	
2	Кочмет	Kocsmet=T	
2	Кочкоми	Kocskomi=T	
2	Кочкомейт	Kocskomét=T	
2	Кочкешит	Kocskesit=T	
2	Кочкелит	Kocskelit=T	
2	Кочкед	Kocsked=T	
2	Кочкамет	Kocskamet=T	
2	Кочкамед	Kocskamed=T	
2	Кочено	Kocseno=T	
2	Коченау	Kotschenau=T	
2	Кочегр	Kocsegr=T	
2	Коценк	Kocenk=T	
