3	Дейзей	Dézé=T		
3	Деиш	Gyeis=T		
3	Дезидериус	Gyezigyeriusz=T		
3	Дезидериу	Gyezigyeriu=T		
3	Дезидери	Gyezigyeri=T		
3	Дезедериу	Gyezegyeriu=T		
3	Дежш	Gyezss=T		
3	Дежос	Gyezsosz=T		
3	Дежиц	Gyezsic=T		
3	Дежин	Gyezsin=T		
3	Дежжи	Gyezszsi=T		
3	Дежель	Gyezsely=T		
3	Дежай	Gyezsaj=T		
3	Дежö	Gyezsö=T		
3	Деёрдь	Gyeorgy=T	György	
3	Деерть	Gyeerty=T	György	
3	Дедр	Gyedr=T		
3	Деде	Gyegye=T		
3	Деаш	Gyeas=T		
3	Дату	Datu=T		
3	Дард	Dard=T		
3	Данцер	Dancer=T		
3	Данси	Danszi=T		
3	Данко	Danko=T		
3	Даниян	Danijan=T		
3	Даниэли	Danieli=T	Dániel	
3	Данислав	Daniszlav=T		
3	Даль	Daly=T		
3	Далиэль	Daliely=T		
3	Гябор	Gjabor=T	Gábor	
3	Густоф	Gusztof=T		
3	Гузо	Guzo=T		
3	Гуга	Guga=T		
3	Гралинт	Gralint=T		
3	Гошнор	Gosnor=T		
3	Гофдь	Gofgy=T		
3	Горст	Gorszt=T		
3	Гонош	Gonos=T		
3	Гондраш	Gondras=T	András	
3	Гола	Gola=T		
3	Гойзо	Gojzo=T		
3	Гоело	Goelo=T		
3	Годло	Godlo=T		
3	Глиза	Gliza=T		
3	Гласло	Glaszlo=T		
3	Гиштван	Gistvan=T		
3	Гитер	Giter=T		
3	Гизор	Gizor=T		
3	Гизена	Gizena=T	Gizella	
3	Гибуль	Gibuly=T		
3	Гибо	Gibo=T		
3	Гешпар	Gespar=T	Gáspár	
3	Герюй	Geryuj=T		
3	Гершь	Gersy=T		
3	Гертур	Gertur=T		
3	Геринг	Gering=T		
3	Герзи	Gerzi=T		
3	Георть	Georty=T	György	
3	Георти	Georti=T		
3	Георе	Geore=T		
3	Георго	Georgo=T	Gergő	
3	Георгивич	Georgivics=T		
3	Георген	Georgen=T		
3	Генрин	Genrin=T		
3	Генрикны	Genrikni=T		
3	Генрикис	Genrikisz=T		
3	Гемре	Gemre=T		
3	Гельзо	Gelyzo=T	Géza	
3	Гелине	Geline=T		
3	Гелер	Geler=T		
3	Гейнрик	Génrik=T	Henrik;Heinrich	
3	Гейзь	Gézy=T		
3	Гейзы	Gézi=T		
3	Гезела	Gezela=T	Gizella	
3	Гезев	Gezev=T		
3	Геаргий	Geargij=T		
3	Гашпо	Gaspo=T	Gáspár	
3	Гашпард	Gaspard=T	Gáspár	
3	Гашпан	Gaspan=T	Gáspár	
3	Гашман	Gasman=T		
3	Гашлар	Gaslar=T	Gáspár	
3	Гашкар	Gaskar=T	Gáspár	
3	Гаши	Gasi=T		
3	Гаш	Gas=T		
3	Гарбор	Garbor=T	Gábor	
3	Ган	Gan=T		
3	Гампер	Gamper=T		
3	Гамнар	Gamnar=T		
3	Галинт	Galint=T		
3	Галинар	Galinar=T		
3	Гаврило	Gavrilo=T	Gavril;Gábor	
3	Габурт	Gaburt=T	Gábor	
3	Габриелла	Gabriella=T	Gabriella	
3	Габоров	Gaborov=T	Gábor	
3	Габори	Gabori=T		
3	Габ	Gab=T		
3	Володар	Volodar=T		
3	Войтер	Vojter=T	Vojtek;Béla	
3	Владислау	Vladiszlau=T	László	
3	Владисл	Vladiszl=T	László	
3	Виц	Vic=T		
3	Виорика	Viorika=T		
3	Винцс	Vincsz=T	Vince	
3	Вильюш	Vilyyus=T		
3	Вильлюш	Vilylyus=T		
3	Вильгем	Vilygem=T		
3	Вилман	Vilman=T	Vilma;Vilmos	
3	Виллиш	Villis=T		
3	Вилиям	Vilijam=T		
3	Вилем	Vilem=T		
3	Вик	Vik=T		
3	Вигай	Vigaj=T		
3	Верянц	Verjanc=T		
3	Верунико	Veruniko=T	Veronika	
3	Вереш	Veres=T	Veres;Veress;Vörös	Vezetéknév.
3	Венуель	Venuely=T		
3	Венош	Venos=T		
3	Венеш	Venes=T		
3	Вендяр	Vengyar=T		
3	Вендолин	Vendolin=T		
3	Вендею	Vengyeyu=T		
3	Вендень	Vengyeny=T		
3	Вендело	Vengyelo=T		
3	Вендела	Vengyela=T		
3	Вемдел	Vemgyel=T		
3	Велмаш	Velmas=T		
3	Велдел	Velgyel=T		
3	Ваюш	Vayus=T		
3	Ванде	Vangye=T		
3	Ван	Van=T		
3	Вальмож	Valymozs=T		
3	Валош	Valos=T		
3	Валеш	Vales=T		
3	Вал	Val=T		
3	Вайтех	Vajteh=T	Vojtek;Béla	
3	Бэлло	Bello=T	Béla	
3	Бэлли	Belli=T		
3	Бэйни	Bejni=T		
3	Былло	Billo=T	Béla	
3	Бутолон	Butolon=T		
3	Бурбало	Burbalo=T	Borbála	
3	Була	Bula=T		
3	Бриталон	Britalon=T	Bertalan	
3	Борноваш	Bornovas=T	Barnabás	
3	Борбола	Borbola=T	Borbála	
3	Борбара	Borbara=T	Barbara;Borbála	
3	Борбар	Borbar=T		
3	Бонлит	Bonlit=T	Bálint	
3	Бонди	Bondi=T		
3	Бом	Bom=T		
3	Больдимар	Bolydimar=T	Boldizsár	
3	Болоне	Bolone=T		
3	Болдин	Boldin=T		
3	Болдимар	Boldimar=T	Boldizsár	
3	Болач	Bolacs=T	Balázs	
3	Болант	Bolant=T		
3	Болаг	Bolag=T	Balázs	
3	Богаш	Bogas=T		
3	Блазиус	Blaziusz=T		
3	Бйло	Bjlo=T	Béla	
3	Бйла	Bjla=T	Béla	
3	Биола	Biola=T		
3	Билё	Bilo=T	Béla	
3	Бийль	Bijly=T		
3	Биела	Biela=T	Béla	
3	Бжеф	Bzsef=T		
3	Бертолонов	Bertolonov=T	Bertalan	
3	Бернедек	Bernegyek=T		
3	Бернант	Bernant=T		
3	Бермолон	Bermolon=T	Bertalan	
3	Берди	Berdi=T		
3	Бергард	Bergard=T		
3	Берболон	Berbolon=T		
3	Беням	Benyam=T		
3	Бенялиш	Benyalis=T		
3	Беную	Benuyu=T		
3	Бениам	Beniam=T		
3	Бенедеч	Benegyecs=T	Benedek	
3	Белю	Belyu=T		
3	Белтолон	Beltolon=T		
3	Белог	Belog=T		
3	Белли	Belli=T		
3	Белга	Belga=T		
3	Белах	Belah=T	Béla	
3	Белас	Belasz=T		
3	Беланы	Belani=T		
3	Беланс	Belansz=T		
3	Белай	Belaj=T	Béla	
3	Бела-Иштван	Bela-Istvan=T	Béla-István	
3	Беков	Bekov=T		
3	Бейш	Bés=T		
3	Бейлю	Bélyu=T		
3	Бейлы	Béli=T		
3	Беили	Beili=T		
3	Бежю	Bezsyu=T		
3	Бартолок	Bartolok=T		
3	Барнадаш	Barnadas=T	Barnabás	
3	Барлинт	Barlint=T		
3	Баолинд	Baolind=T	Bálint	
3	Банот	Banot=T		
3	Бандижар	Bandizsar=T	Boldizsár	
3	Бамин	Bamin=T		
3	Бамет	Bamet=T		
3	Бальт	Balyt=T		
3	Балот	Balot=T		
3	Баллинд	Ballind=T	Bálint	
3	Балиц	Balic=T		
3	Балист	Baliszt=T		
3	Балипт	Balipt=T	Bálint	
3	Баликт	Balikt=T	Bálint	
3	Балиат	Baliat=T		
3	Балаши	Balasi=T	Balázs	
3	Балане	Balane=T		
3	Ашхай	Ashaj=T		
3	Ашклуш	Asklus=T		
3	Ашгаль	Asgaly=T		
3	Аскар	Aszkar=T	Oszkár	
3	Артат	Artat=T		
3	Арпет	Arpet=T	Árpád	
3	Арпал	Arpal=T		
3	Арок	Arok=T		
3	Арношт	Arnost=T		
3	Арназ	Arnaz=T		
3	Армод	Armod=T		
3	Аркадий	Arkadij=T		
3	Апталь	Aptaly=T		
3	Апад	Apad=T		
3	Анти	Anti=T		
3	Антван	Antvan=T		
3	Ано	Ano=T		
3	Анндраш	Anndras=T	András	
3	Анна-Мария	Anna-Marija=T	Annamária;Anna-Mária	
3	Анжон	Anzson=T		
3	Андрошны	Androsni=T	Andrásné	
3	Андрит	Andrit=T		
3	Андрио	Andrio=T		
3	Андреиш	Andreis=T	András	
3	Андрах	Andrah=T	András	
3	Андравич	Andravics=T		
3	Андей	Angyej=T		
3	Анараш	Anaras=T		
3	Амброз	Ambroz=T		
3	Альфед	Alyfed=T		
3	Альбрехт	Alybreht=T		
3	Алтол	Altol=T		
3	Алоне	Alone=T		
3	Александр-Шандор	Alekszandr-Sandor=T	Sándor	
3	Александра	Alekszandra=T		
3	Алексан	Alekszan=T		
3	Алб	Alb=T		
3	Аланш	Alans=T		
3	Аким	Akim=T		
3	Акдраш	Akdras=T	András	
3	Айген	Ajgen=T		
3	Айгель	Ajgely=T		
3	Адро	Adro=T		
3	Адриаш	Adrias=T		
3	Адриас	Adriasz=T		
3	Адоштон	Adoston=T	Ágoston	
3	Адам-Янош	Adam-János=T	Ádám-János	
3	Адамней	Adamné=T	Ádámné	
3	Адалин	Adalin=T		
3	Агушто	Agusto=T		
3	Абрат	Abrat=T		
3	Ааюш	Aayus=T		
2	Яюш	Jáyus=T		
2	Яюр	Jáyur=T		
2	Яшпарь	Jáspary=T		
2	Яшеш	Jáses=T		
2	Яша	Jása=T		
2	Яц	Jác=T		
2	Ясла	Jászla=T		
2	Ярюш	Járyus=T		
2	Яруш	Járus=T		
2	Ярпад	Járpad=T	Árpád	
2	Яромуш	Járomus=T		
2	Яромаш	Járomas=T		
2	Ярок	Járok=T		
2	Ярнев	Járnev=T		
2	Ярмош	Jármos=T		
2	Ярис	Járisz=T		
2	Яри	Jári=T		
2	Японе	Jápone=T		
2	Яотеф	Jáotef=T		
2	Яоску	Jáoszku=T		
2	Яола	Jáola=T		
2	Яокин	Jáokin=T		
2	Янян	Jányan=T		
2	Янюй	Jányuj=T		
2	Янь	Jány=T		
2	Яных	Jánih=T		
2	Янцм	Jáncm=T		
2	Янцен	Jáncen=T		
2	Янце	Jánce=T		
2	Янхи	Jánhi=T		
2	Януэ	Jánue=T		
2	Янушно	Jánusno=T	Jánosné	
2	Янушки	Jánuski=T		
2	Януш-Имре	Jánus-Imre=T	János-Imre	
2	Янучи	Jánucsi=T		
2	Янух	Jánuh=T		
2	Янун	Jánun=T		
2	Янумов	Jánumov=T		
2	Янув	Jánuv=T		
2	Януб	Jánub=T		
2	Януан	Jánuan=T		
2	Янтон	Jánton=T		
2	Янош-Томаш	János-Tomas=T	János-Tamás	
2	Яношовеч	Jánosovecs=T		
2	Яношный	Jánosnij=T	Jánosné	
2	Янош-Иштв	János-Istv=T	János-István	
2	Янош-Иозеф	János-Iozef=T	János-József	
2	Янош-Густав	János-Gusztav=T	János-Gusztáv	
2	Яновл	Jánovl=T		
2	Янови	Jánovi=T		
2	Янове	Jánove=T		
2	Янный	Jánnij=T		
2	Яннес	Jánnesz=T		
2	Янку	Jánku=T		
2	Янко-Балинт	Jánko-Balint=T		
2	Янка	Jánka=T		
2	Янию	Jániyu=T		
2	Янил	Jánil=T		
2	Яник	Jánik=T		
2	Яний	Jánij=T		
2	Янел	Jánel=T		
2	Янее	Jáné=T		
2	Яндре	Jándre=T		
2	Яндис	Jándisz=T		
2	Яндик	Jándik=T		
2	Янди	Jándi=T		
2	Янд	Jánd=T		
2	Янгри	Jángri=T		
2	Янви	Jánvi=T		
2	Янаша	Jánasa=T		
2	Янан	Jánan=T		
2	Янак	Jának=T		
2	Янаи	Jánai=T		
2	Янö	Jánö=T		
2	Ямаш	Jámas=T		
2	Ялыш	Jális=T		
2	Яле	Jále=T		
2	Ялаш	Jálas=T		
2	Якуй	Jákuj=T		
2	Якубов	Jákubov=T		
2	Якап	Jákap=T		
2	Якак	Jákak=T		
2	Язев	Jázev=T		
2	Яжов	Jázsov=T		
2	Яжеш	Jázses=T		
2	Яже	Jázse=T		
2	Ягушто	Jágusto=T		
2	Ягануш	Jáganus=T		
2	Яган	Jágan=T		
2	Явеуш	Jáveus=T		
2	Яанаш	Jáanas=T	János	
2	Яан	Jáan=T		
2	Юшула	Jusula=T		
2	Юшоф	Jusof=T	József	
2	Юшан	Jusan=T		
2	Юфек	Jufek=T		
2	Юузев	Juuzev=T	József	
2	Юстр	Jusztr=T		
2	Юсоло	Juszolo=T		
2	Юсно	Juszno=T		
2	Юсев	Juszev=T	József	
2	Юру	Juru=T		
2	Юрт	Jurt=T		
2	Юрк	Jurk=T		
2	Юрал	Jural=T		
2	Юнь	Juny=T		
2	Юнутов	Junutov=T		
2	Юнсов	Junszov=T		
2	Юниф	Junif=T		
2	Юнжев	Junzsev=T		
2	Юнеф	Junef=T		
2	Юндраш	Jundras=T		
2	Юнг	Jung=T		
2	Юмос	Jumosz=T		
2	Юмо	Jumo=T		
2	Юмихай	Jumihaj=T		
2	Юмай	Jumaj=T		
2	Юляимле	Juljaimle=T		
2	Юльяс	Julyjasz=T		
2	Юльнас	Julynasz=T		
2	Юлуш	Julus=T		
2	Юлу	Julu=T		
2	Юлрдь	Julrgy=T		
2	Юлоф	Julof=T		
2	Юлнаш	Julnas=T		
2	Юлля	Jullja=T	Júlia	
2	Юлл	Jull=T		
2	Юлкана	Julkana=T		
2	Юлияно	Julijano=T		
2	Юлиянна	Julijanna=T	Julianna	
2	Юлиул	Juliul=T		
2	Юлиза	Juliza=T		
2	Юлие	Julie=T	Júlia	
2	Юлиану	Julianu=T		
2	Юлзеп	Julzep=T		
2	Юлен	Julen=T		
2	Юлей	Julé=T		
2	Юлаус	Julausz=T		
2	Юланы	Julani=T		
2	Юланс	Julansz=T		
2	Юлани	Julani=T		
2	Юлаида	Julaida=T		
2	Юзюр	Juzyur=T		
2	Юзо	Juzo=T		
2	Юзифов	Juzifov=T	József	
2	Юзею	Juzeyu=T		
2	Юзеф-Янош	Juzef-János=T	József-János	
2	Юзефны	Juzefni=T	Józsefné	
2	Юзефни	Juzefni=T	Józsefné	
2	Юзефие	Juzefie=T		
2	Юзеов	Juzeov=T		
2	Юзем	Juzem=T		
2	Юзеаш	Juzeas=T		
2	Юза	Juza=T		
2	Южч	Juzscs=T		
2	Южифне	Juzsifne=T	Józsefné	
2	Южим	Juzsim=T		
2	Южецо	Juzseco=T		
2	Южефней	Juzsefné=T	Józsefné	
2	Южеф-Йожеф	Juzsef-Jozsef=T	József	
2	Южефич	Juzsefics=T	József	
2	Южефит	Juzsefit=T	József	
2	Южет	Juzset=T		
2	Южек	Juzsek=T		
2	Южееф	Juzséf=T	József	
2	Южеев	Juzsév=T	József	
2	Южар	Juzsar=T		
2	Южаев	Juzsaev=T		
2	Юерд	Juerd=T		
2	Юени	Jueni=T		
2	Юежу	Juezsu=T		
2	Юежи	Juezsi=T		
2	Юежеф	Juezsef=T	József	
2	Юежев	Juezsev=T	József	
2	Юдун	Judun=T		
2	Юджеф	Judzsef=T	József	
2	Юджев	Judzsev=T	József	
2	Юдер	Jugyer=T		
2	Юден	Jugyen=T		
2	Юда	Juda=T		
2	Югом	Jugom=T		
2	Юголо	Jugolo=T		
2	Югиф	Jugif=T		
2	Юганс	Jugansz=T		
2	Юганин	Juganin=T		
2	Юга	Juga=T		
2	Ювтей	Juvté=T		
2	Ювнер	Juvner=T		
2	Ювжоф	Juvzsof=T	József	
2	Ювжиф	Juvzsif=T	József	
2	Ювжер	Juvzser=T		
2	Ювжеор	Juvzseor=T		
2	Ювжек	Juvzsek=T		
2	Юван	Juvan=T		
2	Юанош	Juanos=T	János	
2	Юаниел	Juaniel=T		
2	Юакиш	Juakis=T		
2	Юазеф	Juazef=T	József	
2	Эюрт	Eyurt=T		
2	Эшрих	Esrih=T		
2	Эфан	Efan=T		
2	Эустан	Eusztan=T		
2	Эужеф	Euzsef=T	József	
2	Этуш	Etus=T		
2	Этал	Etal=T		
2	Эсин	Eszin=T		
2	Эршиберт	Ersibert=T	Erzsébet	
2	Эршев	Ersev=T		
2	Эршбет	Ersbet=T	Erzsébet	
2	Эртибед	Ertibed=T	Erzsébet	
2	Эртебет	Ertebet=T	Erzsébet	
2	Эрпуй	Erpuj=T		
2	Эрпив	Erpiv=T		
2	Эронбет	Eronbet=T		
2	Эрнюю	Ernyuyu=T		
2	Эрнӭ	Ernӭ=T	Ernő	
2	Эрнув	Ernuv=T		
2	Эрнр	Ernr=T		
2	Эрнольд	Ernolyd=T		
2	Эрнойи	Ernoji=T		
2	Эрнав	Ernav=T		
2	Эрнö	Ernö=T	Ernő	
2	Эрло	Erlo=T		
2	Эрлий	Erlij=T		
2	Эришбет	Erisbet=T	Erzsébet	
2	Эриф	Erif=T		
2	Эримош	Erimos=T		
2	Эрий	Erij=T		
2	Эриа	Eria=T		
2	Эржибот	Erzsibot=T	Erzsébet 	
2	Эржиберд	Erzsiberd=T	Erzsébet 	
2	Эржибе	Erzsibe=T	Erzsébet 	
2	Эржибад	Erzsibad=T	Erzsébet 	
2	Эржиба	Erzsiba=T	Erzsébet 	
2	Эржев	Erzsev=T		
2	Эржебит	Erzsebit=T	Erzsébet 	
2	Эржебеда	Erzsebeda=T	Erzsébet 	
2	Эржабет	Erzsabet=T	Erzsébet 	
2	Эреренц	Ererenc=T		
2	Эрген	Ergen=T		
2	Эрвин-Янош	Ervin-János=T	Ervin-János	
2	Эпош	Epos=T		
2	Эпе	Epe=T		
2	Эоны	Eoni=T		
2	Эня	Enya=T		
2	Энус	Enusz=T		
2	Энурс	Enursz=T		
2	Энуи	Enui=T		
2	Энтоль	Entoly=T		
2	Энсь	Enszy=T		
2	Энра	Enra=T		
2	Эноу	Enou=T		
2	Энну	Ennu=T		
2	Энн	Enn=T		
2	Энль	Enly=T		
2	Эниц	Enic=T		
2	Эние	Enie=T		
2	Энигмунд	Enigmund=T		
2	Энец	Enec=T		
2	Энеу	Eneu=T		
2	Эндрин	Endrin=T		
2	Энди	Endi=T		
2	Эм-Януш	Em-Jánus=T		
2	Эмрэ	Emre=T	Imre	
2	Эмрс	Emrsz=T		
2	Эммрих	Emmrih=T	Imre	
2	Эммер	Emmer=T		
2	Эмк	Emk=T		
2	Эмиш	Emis=T		
2	Эмик	Emik=T		
2	Эмиг	Emig=T		
2	Эмеш	Emes=T		
2	Эмерин	Emerin=T		
2	Эмер	Emer=T		
2	Эмдмуш	Emdmus=T		
2	Эманул	Emanul=T		
2	Элямир	Eljamir=T		
2	Элш	Els=T		
2	Элск	Elszk=T		
2	Элпел	Elpel=T		
2	Элликс	Elliksz=T		
2	Эллен	Ellen=T		
2	Эллемер	Ellemer=T	Elemér	
2	Элияш	Elijas=T	Éliás	
2	Элизовета	Elizoveta=T	Elizabet;Erzsébet	
2	Элизобета	Elizobeta=T	Elizabet;Erzsébet	
2	Элемия	Elemija=T		
2	Элами	Elami=T		
2	Эла	Ela=T		
2	Эйден	Ejgyen=T		
2	Эйво	Ejvo=T		
2	Эзакиял	Ezakijal=T	Ezékiel	
2	Эжума	Ezsuma=T		
2	Эжи	Ezsi=T		
2	Эжере	Ezsere=T		
2	Эжен	Ezsen=T		
2	Эжаф	Ezsaf=T		
2	Эдя	Egya=T		
2	Эдуи	Edui=T		
2	Эдн	Edn=T		
2	Эдвар	Edvar=T		
2	Эван	Evan=T		
2	Ыдир	Édir=T		
2	Шюндор	Syundor=T	Sándor	
2	Шушван	Susvan=T		
2	Шутвин	Sutvin=T		
2	Шутвен	Sutven=T		
2	Шутвац	Sutvac=T		
2	Шутвал	Sutval=T		
2	Шустер	Suszter=T	Suszter	Vezetéknév.
2	Шуло	Sulo=T		
2	Шувак	Suvak=T		
2	Штэри Лозар	Steri_Lozar=T		
2	Штибор	Stibor=T		
2	Штешван	Stesvan=T	István	
2	Штефи	Stefi=T		
2	Штефац	Stefac=T		
2	Штефанц	Stefanc=T		
2	Штефанов	Stefanov=T	István	
2	Штер	Ster=T		
2	Штеан	Stean=T		
2	Штвон	Stvon=T	István	
2	Штайн	Stajn=T		
2	Штайван	Stajvan=T		
2	Штаин	Stain=T		
2	Шпуб	Spub=T		
2	Шпониел-Иштван	Sponiel-Istvan=T		
2	Шотдор	Sotdor=T	Sándor	
2	Шонзор	Sonzor=T		
2	Шомов	Somov=T		
2	Шомель	Somely=T		
2	Шомдо	Somdo=T		
2	Шольц	Solyc=T		
2	Шолдар	Soldar=T		
2	Шойдер	Sojgyer=T		
2	Шоид	Soid=T		
2	Шод	Sod=T		
2	Шоведор	Sovedor=T		
2	Шобю	Sobyu=T		
2	Шнау	Snau=T		
2	Шмудь	Smugy=T		
2	Шитуар	Situar=T		
2	Шитвор	Sitvor=T		
2	Шитвич	Sitvics=T		
2	Шитвам	Sitvam=T		
2	Шитан	Sitan=T		
2	Шисаво	Siszavo=T		
2	Ширя	Sirja=T		
2	Шимон-Имре	Simon-Imre=T	Simon-Imre	
2	Шилоц	Siloc=T		
2	Шилан	Silan=T		
2	Шиклош	Siklos=T		
2	Шигиш	Sigis=T		
2	Шивар	Sivar=T		
2	Шзела	Szela=T		
2	Шето	Seto=T		
2	Шетван	Setvan=T	István	
2	Шерг	Serg=T		
2	Шендар	Sendar=T	Sándor	
2	Шенгерд	Sengerd=T		
2	Шемдел	Semgyel=T		
2	Шело	Selo=T		
2	Шевешен	Sevesen=T		
2	Шебуль	Sebuly=T		
2	Шебив	Sebiv=T		
2	Шебештеп	Sebestep=T	Sebestyén	
2	Шебештвен	Sebestven=T	Sebestyén	
2	Шебешкен	Sebesken=T		
2	Шебетен	Sebeten=T		
2	Шебенчик	Sebencsik=T		
2	Шебантин	Sebantin=T	Szebasztián;Sebestyén	
2	Шебалтин	Sebaltin=T	Szebasztián;Sebestyén	
2	Швандор	Svandor=T	Sándor	
2	Шбештен	Sbesten=T	Sebestyén	
2	Шашуш	Sasus=T		
2	Шашдяр	Sasgyar=T		
2	Шауф	Sauf=T		
2	Шаудор	Saudor=T	Sándor	
2	Шауах	Sauah=T		
2	Шатуель	Satuely=T		
2	Шато	Sato=T		
2	Шатил	Satil=T		
2	Шатду	Satdu=T		
2	Шатвон	Satvon=T		
2	Шатар	Satar=T		
2	Шарлотта	Sarlotta=T		
2	Шарлота	Sarlota=T		
2	Шарлер	Sarler=T		
2	Шардо	Sardo=T		
2	Шара	Sara=T		
2	Шапдар	Sapdar=T	Sándor	
2	Шанцел	Sancel=T		
2	Шануя	Sanuja=T		
2	Шанод	Sanod=T		
2	Шанлор	Sanlor=T		
2	Шанко	Sanko=T		
2	Шанз	Sanz=T		
2	Шандюр	Sangyur=T	Sándor	
2	Шандц	Sandc=T		
2	Шандун	Sandun=T		
2	Шандуар	Sanduar=T	Sándor	
2	Шандроф	Sandrof=T		
2	Шандрор	Sandror=T	Sándor	
2	Шандраш	Sandras=T		
2	Шандос	Sandosz=T	Sándor	
2	Шандор-Янош	Sandor-János=T	Sándor-János	
2	Шандор-Иожеф	Sandor-Iozsef=T	Sándor-József	
2	Шандорин	Sandorin=T		
2	Шандори	Sandori=T		
2	Шандоре	Sandore=T		
2	Шандорг	Sandorg=T		
2	Шандонь	Sandony=T		
2	Шандои	Sandoi=T		
2	Шандвер	Sandver=T		
2	Шандаф	Sandaf=T		
2	Шандаль	Sandaly=T		
2	Шанар	Sanar=T		
2	Шамцель	Samcely=T	Sámuel	
2	Шамц	Samc=T		
2	Шамуян	Samujan=T		
2	Шамуси	Samuszi=T		
2	Шамуенг	Samueng=T		
2	Шамтор	Samtor=T		
2	Шамоя	Samoja=T		
2	Шамол	Samol=T		
2	Шамоер	Samoer=T		
2	Шамоен	Samoen=T		
2	Шамд	Samd=T		
2	Шамбел	Sambel=T		
2	Шамаель	Samaely=T		
2	Шальдор	Salydor=T	Sándor	
2	Шалоф	Salof=T		
2	Шалир	Salir=T		
2	Шалдо	Saldo=T		
2	Шакарьяз	Sakaryjaz=T	Zakariás	
2	Шай	Saj=T		
2	Шаиндор	Saindor=T	Sándor	
2	Шаидо	Saido=T		
2	Шаид	Said=T		
2	Шабошдин	Sabosdin=T	Szebasztián;Sebestyén	
2	Шабаштин	Sabastin=T	Szebasztián;Sebestyén	
2	Чука	Csuka=T		
2	Чинован	Csinovan=T		
2	Чимон	Csimon=T		
2	Чеянош	Csejanos=T		
2	Черч	Csercs=T		
2	Чандон	Csandon=T		
2	Чавор	Csavor=T		
2	Чаандо	Csándo=T		
2	Цольтан	Colytan=T	Zoltán	
2	Цицилия	Cicilija=T	Cecília	
2	Цире	Cire=T		
2	Цетван	Cetvan=T		
2	Церц	Cerc=T		
2	Хуфнер	Hufner=T		
2	Хрестина	Hresztina=T		
2	Хоф	Hof=T		
2	Хорвот	Horvot=T	Horvát;Horváth	Vezetéknév.
2	Хонц	Honc=T		
2	Хозеф	Hozef=T	József	
2	Хилда	Hilda=T	Hilda	
2	Херных	Hernih=T	Henrik;Heinrich	
2	Херних	Hernih=T	Henrik;Heinrich	
2	Хенга	Henga=T		
2	Хейрих	Hérih=T		
2	Хедвиг	Hedvig=T	Hedvig	
2	Хасло	Haszlo=T		
2	Хандрик	Handrik=T		
2	Хабур	Habur=T		
2	Фюло	Fyulo=T		
2	Фюзеф	Fyuzef=T		
2	Фэрэинд	Fereind=T		
2	Фулен	Fulen=T		
2	Фудольф	Fudolyf=T		
2	Фрюллан	Fryullan=T	Flórián	
2	Фрунян	Frunyan=T		
2	Фронцишек	Froncisek=T		
2	Фрон	Fron=T		
2	Фролц	Frolc=T		
2	Фролиян	Frolijan=T	Flórián	
2	Фрияш	Frijas=T		
2	Фрифеш	Frifes=T		
2	Фридриф	Fridrif=T		
2	Фридреш	Fridres=T		
2	Фриднаш	Fridnas=T		
2	Фрес	Fresz=T		
2	Фрез	Frez=T		
2	Фредиш	Fredis=T		
2	Фредим	Fredim=T		
2	Фрегеш	Freges=T		
2	Фрашйшик	Frasjsik=T		
2	Фратишек	Fratisek=T		
2	Франье	Franye=T		
2	Франьа	Franya=T		
2	Франчишка	Francsiska=T		
2	Франчишк	Francsisk=T		
2	Франчиси	Francsiszi=T		
2	Франчикс	Francsiksz=T		
2	Франчеш	Francses=T		
2	Франческу	Francseszku=T		
2	Францыск	Franciszk=T		
2	Францо	Franco=T		
2	Францешка	Franceska=T		
2	Францес	Francesz=T		
2	Франтишен	Frantisen=T		
2	Франтес	Frantesz=T		
2	Франсиск	Fransziszk=T		
2	Франио	Franio=T		
2	Франё	Franyo=T		
2	Франеч	Franecs=T		
2	Франец	Franec=T		
2	Франгц	Frangc=T		
2	Фражт	Frazst=T		
2	Фоуст	Fouszt=T		
2	Форош	Foros=T		
2	Форони	Foroni=T		
2	Форнак	Fornak=T		
2	Форец	Forec=T		
2	Фозеф	Fozef=T		
2	Фобиян	Fobijan=T	Fábián	
2	Флюриян	Flyurijan=T	Flórián	
2	Флюринс	Flyurinsz=T		
2	Флурян	Flurjan=T	Flórián	
2	Флурьян	Fluryjan=T	Flórián	
2	Флурио	Flurio=T		
2	Флос	Flosz=T		
2	Флорини	Florini=T		
2	Флоринд	Florind=T		
2	Флозиан	Flozian=T		
2	Фловро	Flovro=T		
2	Флерион	Flerion=T		
2	Флереинт	Flereint=T		
2	Фларман	Flarman=T		
2	Флара	Flara=T		
2	Фишкал	Fiskal=T		
2	Фичери	Ficseri=T		
2	Фиортян	Fiortyan=T		
2	Фиорион	Fiorion=T		
2	Фиора	Fiora=T		
2	Фильмош	Filymos=T	Vilmos	
2	Филой	Filoj=T		
2	Филат	Filat=T		
2	Фидяш	Figyas=T		
2	Феше	Fese=T		
2	Фечер	Fecser=T		
2	Фетенс	Fetensz=T		
2	Ферюц	Feryuc=T		
2	Фершу	Fersu=T		
2	Фершд	Fersd=T		
2	Ферш	Fers=T		
2	Ферсис	Ferszisz=T		
2	Феролс	Ferolsz=T		
2	Феро	Fero=T		
2	Ферну	Fernu=T		
2	Фернес	Fernesz=T		
2	Ферлу	Ferlu=T		
2	Ферлиц	Ferlic=T		
2	Ферко	Ferko=T		
2	Ферия	Ferija=T		
2	Ферине	Ferine=T		
